parcode,trial,rt,choice,item_left,item_right
0,6784,4780,1,0,0
0,6785,1240,1,0,0
0,6786,1890,-1,0,0
0,6787,680,-1,0,0
0,6788,1180,-1,0,0
0,6789,1250,-1,0,0
0,6790,1940,-1,0,0
0,6791,960,-1,0,0
0,6792,790,-1,0,0
0,6793,570,-1,0,0
0,6794,1940,-1,0,0
0,6795,560,1,0,0
0,6796,10720,1,0,0
0,6797,6040,1,0,0
0,6798,4310,-1,0,0
0,6799,310,1,0,0
0,6800,4970,-1,0,0
0,6801,2330,1,0,0
0,6802,2710,-1,0,0
0,6803,2350,1,0,0
0,6804,4850,-1,0,0
0,6805,2890,-1,0,0
0,6806,2040,-1,0,0
0,6807,2440,-1,0,0
0,6808,4480,1,0,0
0,6809,990,-1,0,0
0,6810,1830,-1,0,0
0,6811,520,1,0,0
0,6812,2630,-1,0,0
0,6813,1200,-1,0,0
0,6814,1020,1,0,0
0,6815,2070,-1,0,0
0,6816,9780,1,0,0
0,6817,5410,-1,0,0
0,6818,1430,-1,0,0
0,6819,1400,-1,0,0
0,6820,5440,-1,0,0
0,6821,2010,-1,0,0
0,6822,900,-1,0,0
0,6823,970,1,0,0
0,6824,1420,-1,0,0
0,6825,1460,-1,0,0
0,6826,1280,-1,0,0
0,6827,5860,1,0,0
0,6828,1190,-1,0,0
0,6829,4480,1,0,0
0,6830,5820,-1,0,0
0,6831,1050,-1,0,0
0,6832,2050,-1,0,0
0,6833,10890,-1,0,0
0,6834,1070,-1,0,0
0,6835,2850,-1,0,0
0,6836,7080,-1,0,0
0,6837,3090,-1,0,0
0,6838,1690,1,0,0
0,6839,3170,1,0,0
0,6840,2330,-1,0,0
0,6841,1570,-1,0,0
0,6842,1300,-1,0,0
0,6843,980,-1,0,0
0,6844,1810,1,0,0
0,6845,6320,-1,0,0
0,6846,3340,-1,0,0
0,6847,1510,1,0,0
0,6848,3330,-1,0,0
0,6849,1550,1,0,0
0,6850,980,-1,0,0
0,6851,450,-1,0,0
0,6852,6630,-1,0,0
0,6853,1850,-1,0,0
0,6854,400,1,0,0
0,6855,1320,1,0,0
0,6856,2860,1,0,0
0,6857,2930,-1,0,0
0,6858,2140,-1,0,0
0,6859,2440,-1,0,0
0,6860,600,1,0,0
0,6861,7390,-1,0,0
0,6862,2580,-1,0,0
0,6863,3910,-1,0,0
0,6864,1250,1,0,0
0,6865,4100,1,0,0
0,6866,3390,1,0,0
0,6867,1600,1,0,0
0,6868,4810,-1,0,0
0,6869,1880,-1,0,0
0,6870,360,1,0,0
0,6871,2720,1,0,0
0,6872,3800,-1,0,0
0,6873,2930,1,0,0
0,6874,5770,-1,0,0
0,6875,880,-1,0,0
0,6876,1120,-1,0,0
0,6877,1460,-1,0,0
0,6878,1430,-1,0,0
0,6879,10100,-1,0,0
0,6880,870,-1,0,0
0,6881,7910,-1,0,0
0,6882,2380,-1,0,0
0,6883,5390,-1,0,0
0,6884,970,1,0,0
0,6885,3920,-1,0,0
0,6886,1660,1,0,0
0,6887,2020,1,0,0
0,6888,2790,1,0,0
0,6889,630,-1,0,0
0,6890,4660,-1,0,0
0,6891,1630,-1,0,0
0,6892,930,-1,0,0
0,6893,3940,-1,0,0
0,6894,1810,1,0,0
0,6895,5970,-1,0,0
0,6896,1320,1,0,0
0,6897,3440,1,0,0
0,6898,3820,1,0,0
0,6899,3150,-1,0,0
0,6900,5780,1,0,0
0,6901,370,-1,0,0
0,6902,1810,-1,0,0
0,6903,1560,-1,0,0
0,6904,2090,-1,0,0
0,6905,1320,1,0,0
0,6906,580,-1,0,0
0,6907,220,-1,0,0
0,6908,3940,-1,0,0
0,6909,3860,-1,0,0
0,6910,1710,-1,0,0
0,6911,5750,1,0,0
0,6912,1160,-1,0,0
0,6913,2600,1,0,0
0,6914,5930,1,0,0
0,6915,3060,-1,0,0
0,6916,1280,-1,0,0
0,6917,2200,1,0,0
0,6918,3200,-1,0,0
0,6919,1870,1,0,0
0,6920,3190,-1,0,0
0,6921,4740,1,0,0
0,6922,1180,-1,0,0
0,6923,1240,-1,0,0
0,6924,4180,-1,0,0
0,6925,2360,-1,0,0
0,6926,1620,-1,0,0
0,6927,6370,-1,0,0
0,6928,3250,-1,0,0
0,6929,6660,1,0,0
0,6930,740,1,0,0
0,6931,850,-1,0,0
0,6932,3810,-1,0,0
0,6933,3210,-1,0,0
0,6934,2380,-1,0,0
0,6935,1920,1,0,0
0,6936,1970,1,0,0
0,6937,1370,-1,0,0
0,6938,1150,-1,0,0
0,6939,4260,1,0,0
0,6940,870,1,0,0
0,6941,460,-1,0,0
0,6942,5550,-1,0,0
0,6943,1970,-1,0,0
0,6944,1460,-1,0,0
0,6945,4600,1,0,0
0,6946,1590,-1,0,0
0,6947,4100,1,0,0
0,6948,750,1,0,0
0,6949,8700,1,0,0
0,6950,2240,1,0,0
0,6951,1370,-1,0,0
0,6952,3780,-1,0,0
0,6953,1500,-1,0,0
0,6954,790,-1,0,0
0,6955,500,-1,0,0
0,6956,2440,-1,0,0
0,6957,1040,1,0,0
0,6958,3370,1,0,0
0,6959,2120,-1,0,0
0,6960,2510,-1,0,0
0,6961,1160,1,0,0
0,6962,1320,1,0,0
0,6963,1880,-1,0,0
0,6964,1550,-1,0,0
0,6965,400,1,0,0
0,6966,5340,-1,0,0
0,6967,1310,-1,0,0
0,6968,580,-1,0,0
0,6969,4910,-1,0,0
0,6970,250,1,0,0
0,6971,2040,1,0,0
0,6972,1750,-1,0,0
0,6973,440,1,0,0
0,6974,590,-1,0,0
0,6975,5910,-1,0,0
0,6976,2280,-1,0,0
0,6977,3500,-1,0,0
0,6978,3400,-1,0,0
0,6979,3000,-1,0,0
0,6980,4520,-1,0,0
0,6981,670,-1,0,0
0,6982,1290,-1,0,0
0,6983,9550,-1,0,0
0,6984,1890,-1,0,0
0,6985,870,-1,0,0
0,6986,3580,-1,0,0
0,6987,1580,1,0,0
0,6988,3090,-1,0,0
0,6989,1340,1,0,0
0,6990,5710,-1,0,0
0,6991,2460,-1,0,0
0,6992,6510,-1,0,0
0,6993,11770,-1,0,0
0,6994,1690,-1,0,0
0,6995,1600,-1,0,0
0,6996,3380,1,0,0
0,6997,1010,-1,0,0
0,6998,1270,-1,0,0
0,6999,3790,-1,0,0
0,7000,2550,-1,0,0
0,7001,1930,1,0,0
0,7002,1110,-1,0,0
0,7003,2790,1,0,0
0,7004,2470,-1,0,0
0,7005,520,-1,0,0
0,7006,700,1,0,0
0,7007,2430,-1,0,0
0,7008,790,-1,0,0
0,7009,770,-1,0,0
0,7010,610,1,0,0
0,7011,2080,-1,0,0
0,7012,2320,-1,0,0
0,7013,1810,1,0,0
0,7014,1960,-1,0,0
0,7015,3750,-1,0,0
0,7016,7990,-1,0,0
0,7017,690,-1,0,0
0,7018,860,1,0,0
0,7019,690,1,0,0
0,7020,8900,1,0,0
0,7021,3230,1,0,0
0,7022,1210,-1,0,0
0,7023,4490,-1,0,0
0,7024,5220,1,0,0
0,7025,1750,-1,0,0
0,7026,2690,-1,0,0
0,7027,1970,-1,0,0
0,7028,6630,-1,0,0
0,7029,1830,1,0,0
0,7030,5080,-1,0,0
0,7031,450,1,0,0
0,7032,1430,1,0,0
0,7033,610,-1,0,0
0,7034,3120,-1,0,0
0,7035,1970,-1,0,0
0,7036,3000,1,0,0
0,7037,5820,1,0,0
0,7038,3050,-1,0,0
0,7039,800,-1,0,0
0,7040,2860,-1,0,0
0,7041,3620,1,0,0
0,7042,2210,1,0,0
0,7043,3460,1,0,0
0,7044,1540,1,0,0
0,7045,6800,1,0,0
0,7046,950,1,0,0
0,7047,2340,-1,0,0
0,7048,2940,-1,0,0
0,7049,4270,-1,0,0
0,7050,1810,1,0,0
0,7051,1230,1,0,0
0,7052,3110,-1,0,0
0,7053,2760,1,0,0
0,7054,5300,-1,0,0
0,7055,4610,-1,0,0
0,7056,1340,1,0,0
0,7057,2550,1,0,0
0,7058,2870,-1,0,0
0,7059,2010,-1,0,0
0,7060,2590,-1,0,0
0,7061,690,-1,0,0
0,7062,5980,1,0,0
0,7063,2000,-1,0,0
0,7064,5180,1,0,0
0,7065,590,-1,0,0
0,7066,560,1,0,0
0,7067,2760,1,0,0
0,7068,9430,-1,0,0
0,7069,4610,-1,0,0
0,7070,2610,1,0,0
0,7071,4280,1,0,0
0,7072,1620,1,0,0
0,7073,1710,-1,0,0
0,7074,670,-1,0,0
0,7075,910,-1,0,0
0,7076,1270,-1,0,0
0,7077,470,-1,0,0
0,7078,1450,-1,0,0
0,7079,3370,1,0,0
0,7080,5990,-1,0,0
0,7081,1750,1,0,0
0,7082,3230,-1,0,0
0,7083,1980,1,0,0
0,7084,630,-1,0,0
0,7085,740,-1,0,0
0,7086,2070,-1,0,0
0,7087,690,-1,0,0
0,7088,1280,1,0,0
0,7089,4070,1,0,0
0,7090,5420,-1,0,0
0,7091,2140,1,0,0
0,7092,1240,-1,0,0
0,7093,500,1,0,0
0,7094,2660,-1,0,0
0,7095,2110,1,0,0
0,7096,1420,1,0,0
0,7097,1850,1,0,0
0,7098,9520,1,0,0
0,7099,770,1,0,0
0,7100,5780,-1,0,1
0,7101,3360,-1,0,1
0,7102,1180,-1,0,1
0,7103,7580,-1,0,1
0,7104,960,-1,0,1
0,7105,1050,1,0,1
0,7106,3800,-1,0,1
0,7107,1370,-1,0,1
0,7108,11970,-1,0,1
0,7109,4470,1,0,1
0,7110,480,-1,0,1
0,7111,2850,-1,0,1
0,7112,6870,-1,0,1
0,7113,1400,1,0,1
0,7114,2930,-1,0,1
0,7115,3780,-1,0,1
0,7116,850,-1,0,1
0,7117,1760,1,0,1
0,7118,1430,-1,0,1
0,7119,2270,-1,0,1
0,7120,2130,1,0,1
0,7121,2220,1,0,1
0,7122,2700,-1,0,1
0,7123,1430,1,0,1
0,7124,1550,-1,0,1
0,7125,3100,-1,0,1
0,7126,940,-1,0,1
0,7127,3320,-1,0,1
0,7128,820,1,0,1
0,7129,630,1,0,1
0,7130,2020,1,0,1
0,7131,3750,-1,0,1
0,7132,1900,1,0,1
0,7133,7340,-1,0,1
0,7134,2930,-1,0,1
0,7135,6880,-1,0,1
0,7136,10660,-1,0,1
0,7137,1070,-1,0,1
0,7138,5020,1,0,1
0,7139,1440,1,0,1
0,7140,700,1,0,1
0,7141,1580,1,0,1
0,7142,4530,-1,0,1
0,7143,6540,-1,0,1
0,7144,880,-1,0,1
0,7145,3520,-1,0,1
0,7146,1120,-1,0,1
0,7147,4440,-1,0,1
0,7148,4470,1,0,1
0,7149,1160,-1,0,1
0,7150,1050,-1,0,1
0,7151,2770,-1,0,1
0,7152,810,1,0,1
0,7153,3080,-1,0,1
0,7154,7100,-1,0,1
0,7155,7620,1,0,1
0,7156,3010,1,0,1
0,7157,2120,-1,0,1
0,7158,670,-1,0,1
0,7159,6530,1,0,1
0,7160,1250,1,0,1
0,7161,1180,-1,0,1
0,7162,330,-1,0,1
0,7163,1240,-1,0,1
0,7164,11460,-1,0,1
0,7165,3090,1,0,1
0,7166,1360,1,0,1
0,7167,4820,-1,0,1
0,7168,1930,-1,0,1
0,7169,6950,-1,0,1
0,7170,3430,-1,0,1
0,7171,1560,-1,0,1
0,7172,1800,-1,0,1
0,7173,2880,1,0,1
0,7174,7960,1,0,1
0,7175,6510,-1,0,1
0,7176,950,-1,0,1
0,7177,1830,1,0,1
0,7178,870,-1,0,1
0,7179,3680,-1,0,1
0,7180,2500,-1,0,1
0,7181,3260,-1,0,1
0,7182,4250,-1,0,1
0,7183,1650,-1,0,1
0,7184,2550,-1,0,1
0,7185,4410,-1,0,1
0,7186,1040,-1,0,1
0,7187,7440,-1,0,1
0,7188,2370,-1,0,1
0,7189,1200,-1,0,1
0,7190,6070,1,0,1
0,7191,8230,-1,0,1
0,7192,1760,1,0,1
0,7193,1440,-1,0,1
0,7194,3800,1,0,1
0,7195,1650,1,0,1
0,7196,8590,-1,0,1
0,7197,14770,1,0,1
0,7198,540,-1,0,1
0,7199,820,-1,0,1
0,7200,4790,-1,1,-1
0,7201,2030,-1,1,-1
0,7202,3240,-1,1,-1
0,7203,1390,1,1,-1
0,7204,960,-1,1,-1
0,7205,1170,1,1,-1
0,7206,3180,1,1,-1
0,7207,2380,1,1,-1
0,7208,2570,-1,1,-1
0,7209,1660,1,1,-1
0,7210,960,-1,1,-1
0,7211,1150,1,1,-1
0,7212,3740,-1,1,-1
0,7213,360,1,1,-1
0,7214,5500,1,1,-1
0,7215,2040,1,1,-1
0,7216,7350,-1,1,-1
0,7217,2420,-1,1,-1
0,7218,3540,-1,1,-1
0,7219,2910,-1,1,-1
0,7220,1090,-1,1,-1
0,7221,500,1,1,-1
0,7222,780,-1,1,-1
0,7223,2890,1,1,-1
0,7224,7990,1,1,-1
0,7225,3730,1,1,-1
0,7226,3600,1,1,-1
0,7227,2150,-1,1,-1
0,7228,640,1,1,-1
0,7229,2660,1,1,-1
0,7230,5380,-1,1,-1
0,7231,6010,1,1,-1
0,7232,1580,-1,1,-1
0,7233,480,1,1,-1
0,7234,1800,1,1,-1
0,7235,3700,-1,1,-1
0,7236,3850,1,1,-1
0,7237,990,1,1,-1
0,7238,5920,-1,1,-1
0,7239,1770,-1,1,-1
0,7240,2410,1,1,-1
0,7241,5100,1,1,-1
0,7242,3110,1,1,-1
0,7243,4590,-1,1,-1
0,7244,6250,-1,1,-1
0,7245,3590,1,1,-1
0,7246,1140,-1,1,-1
0,7247,280,-1,1,-1
0,7248,3030,1,1,-1
0,7249,2430,-1,1,-1
0,7250,1920,1,1,-1
0,7251,1890,-1,1,-1
0,7252,1120,-1,1,-1
0,7253,1570,-1,1,-1
0,7254,2430,1,1,-1
0,7255,530,-1,1,-1
0,7256,2410,1,1,-1
0,7257,1140,-1,1,-1
0,7258,2720,1,1,-1
0,7259,1530,1,1,-1
0,7260,4660,-1,1,-1
0,7261,490,1,1,-1
0,7262,1100,-1,1,-1
0,7263,2170,1,1,-1
0,7264,400,1,1,-1
0,7265,390,1,1,-1
0,7266,1850,-1,1,-1
0,7267,2100,-1,1,-1
0,7268,3610,1,1,-1
0,7269,1340,1,1,-1
0,7270,5870,-1,1,-1
0,7271,5110,1,1,-1
0,7272,2520,-1,1,-1
0,7273,6240,1,1,-1
0,7274,2800,-1,1,-1
0,7275,390,-1,1,-1
0,7276,1620,-1,1,-1
0,7277,2410,1,1,-1
0,7278,1330,-1,1,-1
0,7279,1160,1,1,-1
0,7280,3290,1,1,-1
0,7281,5070,1,1,-1
0,7282,1760,1,1,-1
0,7283,850,1,1,-1
0,7284,3970,-1,1,-1
0,7285,2170,1,1,-1
0,7286,790,1,1,-1
0,7287,640,1,1,-1
0,7288,2010,1,1,-1
0,7289,880,-1,1,-1
0,7290,3120,1,1,-1
0,7291,6010,1,1,-1
0,7292,980,-1,1,-1
0,7293,2600,-1,1,-1
0,7294,810,1,1,-1
0,7295,11240,1,1,-1
0,7296,1680,1,1,-1
0,7297,4040,-1,1,-1
0,7298,1510,-1,1,-1
0,7299,7090,1,1,-1
0,7300,4750,1,1,0
0,7301,4610,1,1,0
0,7302,620,1,1,0
0,7303,510,1,1,0
0,7304,4210,1,1,0
0,7305,2770,-1,1,0
0,7306,2110,1,1,0
0,7307,3070,1,1,0
0,7308,2100,-1,1,0
0,7309,1050,-1,1,0
0,7310,2690,-1,1,0
0,7311,1920,-1,1,0
0,7312,2470,1,1,0
0,7313,3950,1,1,0
0,7314,2550,1,1,0
0,7315,1010,-1,1,0
0,7316,2110,1,1,0
0,7317,4890,-1,1,0
0,7318,3860,-1,1,0
0,7319,900,1,1,0
0,7320,1230,-1,1,0
0,7321,3420,1,1,0
0,7322,2970,-1,1,0
0,7323,2910,-1,1,0
0,7324,2480,1,1,0
0,7325,1070,1,1,0
0,7326,2100,1,1,0
0,7327,3340,1,1,0
0,7328,6310,-1,1,0
0,7329,3960,1,1,0
0,7330,420,-1,1,0
0,7331,520,1,1,0
0,7332,5630,1,1,0
0,7333,1070,-1,1,0
0,7334,3820,-1,1,0
0,7335,8700,1,1,0
0,7336,580,-1,1,0
0,7337,2310,1,1,0
0,7338,2040,-1,1,0
0,7339,3840,1,1,0
0,7340,1050,1,1,0
0,7341,2160,1,1,0
0,7342,1340,-1,1,0
0,7343,800,-1,1,0
0,7344,660,1,1,0
0,7345,2920,-1,1,0
0,7346,3890,-1,1,0
0,7347,1830,1,1,0
0,7348,640,-1,1,0
0,7349,1310,-1,1,0
0,7350,610,-1,1,0
0,7351,1210,1,1,0
0,7352,740,1,1,0
0,7353,1830,1,1,0
0,7354,2210,-1,1,0
0,7355,1390,-1,1,0
0,7356,2280,1,1,0
0,7357,3130,-1,1,0
0,7358,4080,1,1,0
0,7359,1060,-1,1,0
0,7360,510,-1,1,0
0,7361,2220,1,1,0
0,7362,1310,1,1,0
0,7363,5180,-1,1,0
0,7364,1290,1,1,0
0,7365,6000,1,1,0
0,7366,790,-1,1,0
0,7367,3940,1,1,0
0,7368,3530,1,1,0
0,7369,9950,1,1,0
0,7370,6410,-1,1,0
0,7371,2560,-1,1,0
0,7372,650,1,1,0
0,7373,1870,-1,1,0
0,7374,870,-1,1,0
0,7375,2420,-1,1,0
0,7376,1770,-1,1,0
0,7377,3300,-1,1,0
0,7378,1820,-1,1,0
0,7379,570,1,1,0
0,7380,1800,-1,1,0
0,7381,1360,1,1,0
0,7382,710,-1,1,0
0,7383,320,-1,1,0
0,7384,710,-1,1,0
0,7385,4340,1,1,0
0,7386,3100,1,1,0
0,7387,2770,-1,1,0
0,7388,4880,-1,1,0
0,7389,2350,-1,1,0
0,7390,1140,-1,1,0
0,7391,1700,1,1,0
0,7392,540,-1,1,0
0,7393,1880,1,1,0
0,7394,860,1,1,0
0,7395,3700,1,1,0
0,7396,870,1,1,0
0,7397,400,-1,1,0
0,7398,4090,-1,1,0
0,7399,2680,1,1,0
0,7400,1000,-1,1,0
0,7401,2860,-1,1,0
0,7402,4130,-1,1,0
0,7403,9790,-1,1,0
0,7404,890,-1,1,0
0,7405,4770,-1,1,0
0,7406,5760,1,1,0
0,7407,1780,-1,1,0
0,7408,10480,1,1,0
0,7409,1240,-1,1,0
0,7410,2650,1,1,0
0,7411,5040,-1,1,0
0,7412,1400,-1,1,0
0,7413,1990,-1,1,0
0,7414,1180,1,1,0
0,7415,1600,1,1,0
0,7416,3030,-1,1,0
0,7417,530,-1,1,0
0,7418,1550,1,1,0
0,7419,3070,1,1,0
0,7420,2310,1,1,0
0,7421,3830,1,1,0
0,7422,2860,-1,1,0
0,7423,910,-1,1,0
0,7424,5210,1,1,0
0,7425,3590,1,1,0
0,7426,2290,1,1,0
0,7427,1070,1,1,0
0,7428,1930,-1,1,0
0,7429,850,-1,1,0
0,7430,1050,-1,1,0
0,7431,2090,1,1,0
0,7432,900,-1,1,0
0,7433,1170,1,1,0
0,7434,970,-1,1,0
0,7435,720,-1,1,0
0,7436,2960,1,1,0
0,7437,1460,-1,1,0
0,7438,3240,-1,1,0
0,7439,930,1,1,0
0,7440,2500,-1,1,0
0,7441,1310,-1,1,0
0,7442,4140,1,1,0
0,7443,9810,-1,1,0
0,7444,3090,-1,1,0
0,7445,1440,-1,1,0
0,7446,4170,1,1,0
0,7447,1320,1,1,0
0,7448,3090,1,1,0
0,7449,2650,-1,1,0
0,7450,6830,-1,1,0
0,7451,3690,1,1,0
0,7452,4830,-1,1,0
0,7453,5230,-1,1,0
0,7454,8330,-1,1,0
0,7455,6390,1,1,0
0,7456,8260,-1,1,0
0,7457,2190,1,1,0
0,7458,1530,-1,1,0
0,7459,3550,-1,1,0
0,7460,7910,-1,1,0
0,7461,2970,1,1,0
0,7462,8500,1,1,0
0,7463,1440,-1,1,0
0,7464,2380,1,1,0
0,7465,5800,-1,1,0
0,7466,3580,-1,1,0
0,7467,740,1,1,0
0,7468,1000,-1,1,0
0,7469,3570,-1,1,0
0,7470,670,-1,1,0
0,7471,1900,1,1,0
0,7472,11740,1,1,0
0,7473,3710,-1,1,0
0,7474,430,-1,1,0
0,7475,4830,-1,1,0
0,7476,1630,-1,1,0
0,7477,650,-1,1,0
0,7478,1360,-1,1,0
0,7479,1160,1,1,0
0,7480,1400,1,1,0
0,7481,1710,-1,1,0
0,7482,2970,-1,1,0
0,7483,2840,1,1,0
0,7484,760,1,1,0
0,7485,2750,1,1,0
0,7486,1770,-1,1,0
0,7487,3320,-1,1,0
0,7488,650,-1,1,0
0,7489,2910,-1,1,0
0,7490,4080,-1,1,0
0,7491,1400,-1,1,0
0,7492,5760,1,1,0
0,7493,390,1,1,0
0,7494,1750,1,1,0
0,7495,1750,1,1,0
0,7496,2630,-1,1,0
0,7497,1660,1,1,0
0,7498,4720,1,1,0
0,7499,3340,-1,1,0
0,7500,1490,1,1,0
0,7501,2820,1,1,0
0,7502,4550,-1,1,0
0,7503,5040,1,1,0
0,7504,3540,1,1,0
0,7505,15850,1,1,0
0,7506,2870,1,1,0
0,7507,3110,1,1,0
0,7508,670,-1,1,0
0,7509,3060,-1,1,0
0,7510,560,-1,1,0
0,7511,1120,-1,1,0
0,7512,9590,-1,1,0
0,7513,2210,-1,1,0
0,7514,2980,-1,1,0
0,7515,1470,-1,1,0
0,7516,3590,-1,1,0
0,7517,610,-1,1,0
0,7518,3460,1,1,0
0,7519,2220,1,1,0
0,7520,1910,-1,1,0
0,7521,1580,-1,1,0
0,7522,5750,1,1,0
0,7523,770,1,1,0
0,7524,2140,-1,1,0
0,7525,3490,1,1,0
0,7526,2440,-1,1,0
0,7527,13270,-1,1,0
0,7528,3630,1,1,0
0,7529,4430,1,1,0
0,7530,3310,1,1,0
0,7531,4520,1,1,0
0,7532,300,-1,1,0
0,7533,1090,-1,1,0
0,7534,930,1,1,0
0,7535,2110,-1,1,0
0,7536,690,1,1,0
0,7537,860,-1,1,0
0,7538,980,1,1,0
0,7539,2660,1,1,0
0,7540,1760,-1,1,0
0,7541,1100,1,1,0
0,7542,1960,-1,1,0
0,7543,2430,-1,1,0
0,7544,1080,-1,1,0
0,7545,1890,1,1,0
0,7546,1430,1,1,0
0,7547,2000,1,1,0
0,7548,820,1,1,0
0,7549,4310,-1,1,0
0,7550,1960,-1,1,0
0,7551,2390,-1,1,0
0,7552,1640,-1,1,0
0,7553,1940,1,1,0
0,7554,4190,1,1,0
0,7555,4690,-1,1,0
0,7556,1080,1,1,0
0,7557,4480,1,1,0
0,7558,1320,-1,1,0
0,7559,1140,1,1,0
0,7560,1880,1,1,0
0,7561,3790,-1,1,0
0,7562,5930,-1,1,0
0,7563,2440,-1,1,0
0,7564,3450,1,1,0
0,7565,4860,1,1,0
0,7566,3550,-1,1,0
0,7567,2890,-1,1,0
0,7568,1450,-1,1,0
0,7569,1740,-1,1,0
0,7570,5310,1,1,0
0,7571,920,1,1,0
0,7572,4380,-1,1,0
0,7573,690,-1,1,0
0,7574,6270,-1,1,0
0,7575,8000,-1,1,0
0,7576,2750,1,1,0
0,7577,2610,-1,1,0
0,7578,1360,-1,1,0
0,7579,5270,1,1,0
0,7580,2740,-1,1,0
0,7581,3520,1,1,0
0,7582,2040,-1,1,0
0,7583,1730,-1,1,0
0,7584,1360,-1,1,0
0,7585,820,-1,1,0
0,7586,1430,-1,1,0
0,7587,920,1,1,0
0,7588,5010,1,1,0
0,7589,3250,1,1,0
0,7590,570,-1,1,0
0,7591,2920,-1,1,0
0,7592,720,-1,1,0
0,7593,1990,1,1,0
0,7594,3820,-1,1,0
0,7595,790,-1,1,0
0,7596,840,-1,1,0
0,7597,2230,-1,1,0
0,7598,1820,1,1,0
0,7599,1410,-1,1,0
0,7600,6020,-1,1,0
0,7601,3020,-1,1,0
0,7602,7610,-1,1,0
0,7603,1780,-1,1,0
0,7604,3170,-1,1,0
0,7605,4370,-1,1,0
0,7606,2180,1,1,0
0,7607,3540,-1,1,0
0,7608,3570,1,1,0
0,7609,2010,-1,1,0
0,7610,7480,1,1,0
0,7611,5280,-1,1,0
0,7612,440,-1,1,0
0,7613,5910,-1,1,0
0,7614,470,-1,1,0
0,7615,560,-1,1,0
0,7616,3410,-1,1,0
0,7617,3460,1,1,0
0,7618,760,-1,1,0
0,7619,1170,1,1,0
0,7620,1340,1,1,0
0,7621,2040,1,1,0
0,7622,1540,1,1,0
0,7623,3660,-1,1,0
0,7624,2300,-1,1,0
0,7625,2310,1,1,0
0,7626,7870,1,1,0
0,7627,2670,-1,1,0
0,7628,2210,-1,1,0
0,7629,620,-1,1,0
0,7630,1140,-1,1,0
0,7631,7400,-1,1,0
0,7632,2750,1,1,0
0,7633,1790,-1,1,0
0,7634,2890,1,1,0
0,7635,4030,-1,1,0
0,7636,750,1,1,0
0,7637,2390,1,1,0
0,7638,840,1,1,0
0,7639,1730,-1,1,0
0,7640,2720,1,1,0
0,7641,1800,-1,1,0
0,7642,2240,-1,1,0
0,7643,1420,1,1,0
0,7644,2160,1,1,0
0,7645,5350,1,1,0
0,7646,830,1,1,0
0,7647,540,-1,1,0
0,7648,6090,-1,1,0
0,7649,800,-1,1,0
0,7650,440,1,1,0
0,7651,4730,-1,1,0
0,7652,1750,-1,1,0
0,7653,5430,-1,1,0
0,7654,1770,1,1,0
0,7655,2490,-1,1,0
0,7656,900,1,1,0
0,7657,4540,1,1,0
0,7658,1020,-1,1,0
0,7659,1390,-1,1,0
0,7660,4830,-1,1,0
0,7661,1620,-1,1,0
0,7662,1240,-1,1,0
0,7663,8390,-1,1,0
0,7664,1980,-1,1,0
0,7665,6960,1,1,0
0,7666,950,-1,1,0
0,7667,3850,1,1,0
0,7668,5530,-1,1,0
0,7669,1020,-1,1,0
0,7670,4220,-1,1,0
0,7671,4830,-1,1,0
0,7672,1860,1,1,0
0,7673,1350,1,1,0
0,7674,1440,-1,1,0
0,7675,1390,-1,1,0
0,7676,1110,-1,1,0
0,7677,2550,-1,1,0
0,7678,850,-1,1,0
0,7679,1150,-1,1,0
0,7680,4890,1,1,0
0,7681,1200,1,1,0
0,7682,920,1,1,0
0,7683,1270,-1,1,0
0,7684,5700,-1,1,0
0,7685,1600,1,1,0
0,7686,5200,-1,1,0
0,7687,1640,1,1,0
0,7688,620,-1,1,0
0,7689,8220,-1,1,0
0,7690,2070,-1,1,0
0,7691,3960,-1,1,0
0,7692,1350,1,1,0
0,7693,3260,-1,1,0
0,7694,860,1,1,0
0,7695,1610,-1,1,0
0,7696,4570,1,1,0
0,7697,1250,1,1,0
0,7698,2400,-1,1,0
0,7699,1100,-1,1,0
0,7700,1710,-1,1,0
0,7701,3250,-1,1,0
0,7702,3480,-1,1,0
0,7703,820,1,1,0
0,7704,1140,1,1,0
0,7705,2420,-1,1,0
0,7706,1050,-1,1,0
0,7707,350,-1,1,0
0,7708,770,1,1,0
0,7709,4320,-1,1,0
0,7710,700,-1,1,0
0,7711,1010,-1,1,0
0,7712,2380,1,1,0
0,7713,9740,1,1,0
0,7714,560,-1,1,0
0,7715,8150,-1,1,0
0,7716,3190,-1,1,0
0,7717,1500,-1,1,0
0,7718,3270,-1,1,0
0,7719,3740,1,1,0
0,7720,1030,1,1,0
0,7721,2660,-1,1,0
0,7722,430,-1,1,0
0,7723,1240,-1,1,0
0,7724,3540,-1,1,0
0,7725,770,-1,1,0
0,7726,7800,-1,1,0
0,7727,1700,-1,1,0
0,7728,3470,-1,1,0
0,7729,950,1,1,0
0,7730,430,-1,1,0
0,7731,6740,1,1,0
0,7732,3290,-1,1,0
0,7733,4100,-1,1,0
0,7734,1460,1,1,0
0,7735,2710,-1,1,0
0,7736,3270,-1,1,0
0,7737,540,-1,1,0
0,7738,3150,1,1,0
0,7739,4210,1,1,0
0,7740,1890,1,1,0
0,7741,650,-1,1,0
0,7742,3000,-1,1,0
0,7743,1570,-1,1,0
0,7744,2370,1,1,0
0,7745,3430,1,1,0
0,7746,2280,-1,1,0
