parcode,trial,rt,choice,item_left,item_right
0,5818,6330,-1,0,0
0,5819,7450,-1,0,0
0,5820,2890,-1,0,0
0,5821,2640,1,0,0
0,5822,900,-1,0,0
0,5823,3200,-1,0,0
0,5824,2730,-1,0,0
0,5825,1520,1,0,0
0,5826,5420,-1,0,0
0,5827,2870,1,0,0
0,5828,3510,1,0,0
0,5829,1440,-1,0,0
0,5830,4230,1,0,0
0,5831,7190,1,0,0
0,5832,6910,-1,0,0
0,5833,1340,-1,0,0
0,5834,1460,1,0,0
0,5835,6470,1,0,0
0,5836,3010,1,0,0
0,5837,2720,-1,0,0
0,5838,930,1,0,0
0,5839,340,-1,0,0
0,5840,410,1,0,0
0,5841,5420,-1,0,0
0,5842,6390,-1,0,0
0,5843,3160,1,0,0
0,5844,5990,-1,0,0
0,5845,1370,-1,0,0
0,5846,3660,1,0,0
0,5847,3040,-1,0,0
0,5848,280,-1,0,0
0,5849,3760,1,0,0
0,5850,420,1,0,0
0,5851,1130,1,0,0
0,5852,3590,-1,0,0
0,5853,1040,1,0,0
0,5854,4800,1,0,0
0,5855,3590,-1,0,0
0,5856,1210,-1,0,0
0,5857,1280,1,0,0
0,5858,4230,-1,0,0
0,5859,1900,-1,0,0
0,5860,2510,1,0,0
0,5861,500,1,0,0
0,5862,2550,-1,0,0
0,5863,2140,1,0,0
0,5864,2700,-1,0,0
0,5865,3470,-1,0,0
0,5866,2250,-1,0,0
0,5867,1020,-1,0,0
0,5868,1080,-1,0,0
0,5869,6380,-1,0,0
0,5870,1250,1,0,0
0,5871,4990,1,0,0
0,5872,4560,1,0,0
0,5873,590,-1,0,0
0,5874,1320,-1,0,0
0,5875,620,-1,0,0
0,5876,1780,1,0,0
0,5877,12260,1,0,0
0,5878,3020,1,0,0
0,5879,8020,-1,0,0
0,5880,370,-1,0,0
0,5881,440,1,0,0
0,5882,2940,-1,0,0
0,5883,2670,1,0,0
0,5884,1700,-1,0,0
0,5885,3800,-1,0,0
0,5886,510,-1,0,0
0,5887,1490,-1,0,0
0,5888,3600,-1,0,0
0,5889,3050,-1,0,0
0,5890,330,-1,0,0
0,5891,2690,-1,0,0
0,5892,1160,-1,0,0
0,5893,8750,-1,0,0
0,5894,2660,1,0,0
0,5895,1170,-1,0,0
0,5896,1990,1,0,0
0,5897,550,1,0,0
0,5898,2350,-1,0,0
0,5899,1430,1,0,0
0,5900,2730,1,0,0
0,5901,2070,-1,0,0
0,5902,2030,1,0,0
0,5903,2500,-1,0,0
0,5904,1230,-1,0,0
0,5905,750,-1,0,0
0,5906,5360,-1,0,0
0,5907,3650,1,0,0
0,5908,3010,-1,0,0
0,5909,7070,1,0,0
0,5910,3050,1,0,0
0,5911,4340,1,0,0
0,5912,2130,1,0,0
0,5913,3610,1,0,0
0,5914,6960,1,0,0
0,5915,1570,1,0,0
0,5916,3260,-1,0,0
0,5917,10770,-1,0,0
0,5918,1750,-1,0,0
0,5919,2630,1,0,0
0,5920,4890,1,0,0
0,5921,1070,-1,0,0
0,5922,3010,1,0,0
0,5923,9410,1,0,0
0,5924,1670,-1,0,0
0,5925,850,1,0,0
0,5926,1050,1,0,0
0,5927,2250,-1,0,0
0,5928,1800,-1,0,0
0,5929,3370,1,0,0
0,5930,1250,-1,0,0
0,5931,600,1,0,0
0,5932,2590,1,0,0
0,5933,3870,-1,0,0
0,5934,3830,-1,0,0
0,5935,390,1,0,0
0,5936,2060,1,0,0
0,5937,2380,1,0,0
0,5938,2330,-1,0,0
0,5939,2400,-1,0,0
0,5940,2560,1,0,0
0,5941,370,1,0,0
0,5942,2340,1,0,0
0,5943,1700,1,0,0
0,5944,3770,1,0,0
0,5945,3960,1,0,0
0,5946,3120,-1,0,0
0,5947,2440,-1,0,0
0,5948,5710,-1,0,0
0,5949,810,1,0,0
0,5950,860,-1,0,0
0,5951,1290,1,0,0
0,5952,4960,1,0,0
0,5953,4450,-1,0,0
0,5954,3190,1,0,0
0,5955,3090,-1,0,0
0,5956,2190,1,0,0
0,5957,1090,1,0,0
0,5958,2310,-1,0,0
0,5959,1690,-1,0,0
0,5960,1740,1,0,0
0,5961,1320,1,0,0
0,5962,2860,1,0,0
0,5963,2890,1,0,0
0,5964,4720,-1,0,0
0,5965,1450,-1,0,0
0,5966,1110,1,0,0
0,5967,2810,-1,0,0
0,5968,1190,-1,0,0
0,5969,2730,1,0,0
0,5970,1500,-1,0,0
0,5971,6880,-1,0,0
0,5972,3340,-1,0,0
0,5973,3700,1,0,0
0,5974,3380,-1,0,0
0,5975,2570,-1,0,0
0,5976,3810,-1,0,0
0,5977,2830,1,0,0
0,5978,6580,-1,0,0
0,5979,750,1,0,0
0,5980,5340,-1,0,0
0,5981,6080,-1,0,0
0,5982,3050,-1,0,0
0,5983,2210,1,0,0
0,5984,1340,1,0,0
0,5985,3960,-1,0,0
0,5986,4030,-1,0,0
0,5987,3550,1,0,0
0,5988,1490,-1,0,0
0,5989,4350,-1,0,0
0,5990,1240,-1,0,0
0,5991,2070,-1,0,0
0,5992,1340,1,0,0
0,5993,2780,-1,0,0
0,5994,1410,1,0,0
0,5995,1840,1,0,0
0,5996,1130,-1,0,0
0,5997,1140,1,0,0
0,5998,1930,-1,0,0
0,5999,4040,-1,0,0
0,6000,2520,1,0,0
0,6001,3020,-1,0,0
0,6002,3670,-1,0,0
0,6003,2560,1,0,0
0,6004,2870,1,0,0
0,6005,2430,1,0,0
0,6006,2060,-1,0,0
0,6007,1320,-1,0,0
0,6008,740,1,0,0
0,6009,730,1,0,0
0,6010,2200,-1,0,0
0,6011,830,-1,0,0
0,6012,1260,1,0,0
0,6013,800,1,0,0
0,6014,11490,-1,0,0
0,6015,3170,-1,0,0
0,6016,4350,-1,0,0
0,6017,1240,-1,0,0
0,6018,2640,-1,0,0
0,6019,1780,1,0,0
0,6020,1790,1,0,0
0,6021,3140,1,0,0
0,6022,7220,1,0,0
0,6023,280,-1,0,0
0,6024,1270,-1,0,0
0,6025,1830,1,0,0
0,6026,2200,1,0,0
0,6027,2800,-1,0,0
0,6028,1580,-1,0,0
0,6029,4050,-1,0,0
0,6030,640,1,0,0
0,6031,1950,-1,0,0
0,6032,2990,-1,0,0
0,6033,2430,-1,0,0
0,6034,4650,-1,0,0
0,6035,600,-1,0,0
0,6036,1550,-1,0,0
0,6037,1850,1,0,0
0,6038,1140,-1,0,0
0,6039,1000,-1,0,0
0,6040,700,1,0,0
0,6041,4190,-1,0,0
0,6042,3160,1,0,0
0,6043,1140,1,0,0
0,6044,790,-1,0,0
0,6045,3280,1,0,0
0,6046,580,1,0,0
0,6047,3390,1,0,0
0,6048,2160,1,0,0
0,6049,1560,-1,0,0
0,6050,1840,-1,0,0
0,6051,580,1,0,0
0,6052,2110,1,0,0
0,6053,5850,1,0,0
0,6054,4220,1,0,0
0,6055,7560,1,0,0
0,6056,3930,1,0,0
0,6057,2390,-1,0,0
0,6058,1060,1,0,0
0,6059,7040,1,0,0
0,6060,770,1,0,0
0,6061,3450,-1,0,0
0,6062,560,1,0,0
0,6063,490,1,0,0
0,6064,2630,1,0,0
0,6065,2550,1,0,0
0,6066,640,1,0,0
0,6067,2160,-1,0,0
0,6068,290,-1,0,0
0,6069,650,-1,0,0
0,6070,660,-1,0,0
0,6071,1350,1,0,0
0,6072,590,-1,0,0
0,6073,1560,-1,0,0
0,6074,570,-1,0,0
0,6075,2420,-1,0,0
0,6076,660,1,0,0
0,6077,1530,-1,0,0
0,6078,2220,1,0,0
0,6079,2810,-1,0,0
0,6080,2560,-1,0,0
0,6081,1830,-1,0,0
0,6082,960,1,0,0
0,6083,1780,1,0,0
0,6084,4190,1,0,0
0,6085,1120,-1,0,0
0,6086,1170,-1,0,0
0,6087,5950,-1,0,0
0,6088,660,1,0,0
0,6089,360,-1,0,0
0,6090,540,1,0,0
0,6091,2330,-1,0,0
0,6092,790,-1,0,0
0,6093,3500,1,0,0
0,6094,3030,-1,0,0
0,6095,1960,1,0,0
0,6096,3720,-1,0,0
0,6097,3150,-1,0,0
0,6098,1960,1,0,0
0,6099,3870,-1,0,0
0,6100,3360,-1,0,0
0,6101,4420,-1,0,0
0,6102,5730,-1,0,0
0,6103,830,-1,0,0
0,6104,2660,-1,0,0
0,6105,10480,-1,0,0
0,6106,2710,-1,0,0
0,6107,640,1,0,0
0,6108,1120,1,0,0
0,6109,1570,-1,0,0
0,6110,510,1,0,0
0,6111,3110,-1,0,0
0,6112,1610,1,0,0
0,6113,1150,-1,0,0
0,6114,1030,1,0,0
0,6115,5030,1,0,0
0,6116,1930,1,0,0
0,6117,8390,1,0,0
0,6118,2260,1,0,0
0,6119,2820,-1,0,0
0,6120,740,1,0,0
0,6121,1800,-1,0,0
0,6122,1090,-1,0,0
0,6123,4310,1,0,0
0,6124,6620,-1,0,0
0,6125,4750,-1,0,0
0,6126,2680,-1,0,0
0,6127,5500,1,0,0
0,6128,1780,1,0,0
0,6129,1960,-1,0,0
0,6130,1660,1,0,0
0,6131,2280,-1,0,0
0,6132,1930,-1,0,0
0,6133,5840,1,0,0
0,6134,1360,-1,0,0
0,6135,410,1,0,0
0,6136,760,-1,0,0
0,6137,2400,-1,0,0
0,6138,5110,1,0,0
0,6139,9420,-1,0,0
0,6140,1250,-1,0,0
0,6141,1430,-1,0,0
0,6142,1180,1,0,0
0,6143,2930,1,0,0
0,6144,690,-1,0,0
0,6145,820,-1,0,0
0,6146,3880,-1,0,0
0,6147,3770,-1,0,0
0,6148,2970,-1,0,0
0,6149,1790,1,0,0
0,6150,1760,-1,0,0
0,6151,890,-1,0,0
0,6152,1810,1,0,0
0,6153,2170,1,0,0
0,6154,300,1,0,0
0,6155,2320,-1,0,0
0,6156,3470,-1,0,0
0,6157,3310,1,0,0
0,6158,4690,-1,0,0
0,6159,7160,-1,0,0
0,6160,1660,-1,0,0
0,6161,3330,1,0,0
0,6162,11010,-1,0,0
0,6163,1210,-1,0,0
0,6164,7680,1,0,0
0,6165,1970,1,0,0
0,6166,2530,1,0,0
0,6167,1540,1,0,0
0,6168,8460,-1,0,0
0,6169,2110,-1,0,0
0,6170,2980,1,0,0
0,6171,2990,-1,0,0
0,6172,5990,-1,0,0
0,6173,1900,1,0,0
0,6174,1450,-1,0,0
0,6175,6090,-1,0,0
0,6176,2360,-1,0,0
0,6177,1330,1,0,0
0,6178,2270,-1,0,0
0,6179,1030,-1,0,0
0,6180,1890,-1,0,0
0,6181,4380,1,0,0
0,6182,6520,-1,0,0
0,6183,5380,-1,0,0
0,6184,2530,-1,0,0
0,6185,530,1,0,0
0,6186,1970,-1,0,0
0,6187,1740,1,0,0
0,6188,480,-1,0,0
0,6189,1080,-1,0,0
0,6190,2310,1,0,0
0,6191,10280,1,0,0
0,6192,7340,-1,0,0
0,6193,1080,-1,0,0
0,6194,3090,1,0,0
0,6195,7440,-1,0,0
0,6196,1030,-1,0,0
0,6197,5730,-1,0,0
0,6198,1120,-1,0,0
0,6199,3690,-1,0,0
0,6200,2260,1,0,1
0,6201,2680,-1,0,1
0,6202,5950,1,0,1
0,6203,2790,-1,0,1
0,6204,1740,-1,0,1
0,6205,1660,1,0,1
0,6206,1560,-1,0,1
0,6207,980,-1,0,1
0,6208,8520,-1,0,1
0,6209,1250,-1,0,1
0,6210,1790,-1,0,1
0,6211,4560,-1,0,1
0,6212,320,-1,0,1
0,6213,3840,-1,0,1
0,6214,2020,-1,0,1
0,6215,1300,-1,0,1
0,6216,1760,-1,0,1
0,6217,1910,1,0,1
0,6218,1570,-1,0,1
0,6219,1040,-1,0,1
0,6220,450,-1,0,1
0,6221,7070,-1,0,1
0,6222,4030,-1,0,1
0,6223,1110,1,0,1
0,6224,3360,-1,0,1
0,6225,2100,-1,0,1
0,6226,1830,1,0,1
0,6227,1540,-1,0,1
0,6228,5880,1,0,1
0,6229,1380,-1,0,1
0,6230,2120,1,0,1
0,6231,760,-1,0,1
0,6232,2160,-1,0,1
0,6233,3370,1,0,1
0,6234,2680,1,0,1
0,6235,3700,-1,0,1
0,6236,730,-1,0,1
0,6237,1230,-1,0,1
0,6238,3090,-1,0,1
0,6239,9290,1,0,1
0,6240,1660,-1,0,1
0,6241,690,1,0,1
0,6242,660,1,0,1
0,6243,2490,-1,0,1
0,6244,2090,1,0,1
0,6245,2510,1,0,1
0,6246,2750,-1,0,1
0,6247,2020,-1,0,1
0,6248,1700,-1,0,1
0,6249,1410,-1,0,1
0,6250,9450,-1,0,1
0,6251,5420,-1,0,1
0,6252,4100,-1,0,1
0,6253,5330,-1,0,1
0,6254,2860,1,0,1
0,6255,1160,-1,0,1
0,6256,970,-1,0,1
0,6257,1000,1,0,1
0,6258,3040,-1,0,1
0,6259,1900,-1,0,1
0,6260,4870,1,0,1
0,6261,2190,1,0,1
0,6262,1180,-1,0,1
0,6263,1330,1,0,1
0,6264,790,-1,0,1
0,6265,5060,-1,0,1
0,6266,1750,1,0,1
0,6267,5650,-1,0,1
0,6268,4730,-1,0,1
0,6269,1940,1,0,1
0,6270,680,1,0,1
0,6271,3630,-1,0,1
0,6272,4420,-1,0,1
0,6273,630,1,0,1
0,6274,5030,-1,0,1
0,6275,6050,-1,0,1
0,6276,1490,1,0,1
0,6277,1570,-1,0,1
0,6278,7160,-1,0,1
0,6279,1750,-1,0,1
0,6280,770,-1,0,1
0,6281,4700,-1,0,1
0,6282,460,1,0,1
0,6283,1080,1,0,1
0,6284,990,-1,0,1
0,6285,6230,-1,0,1
0,6286,720,1,0,1
0,6287,1740,-1,0,1
0,6288,3360,-1,0,1
0,6289,680,1,0,1
0,6290,1490,1,0,1
0,6291,4640,1,0,1
0,6292,1300,-1,0,1
0,6293,1510,-1,0,1
0,6294,1630,-1,0,1
0,6295,3220,1,0,1
0,6296,1410,1,0,1
0,6297,5370,-1,0,1
0,6298,10450,1,0,1
0,6299,2600,-1,0,1
0,6300,3990,-1,0,-1
0,6301,4500,1,0,-1
0,6302,1570,1,0,-1
0,6303,2390,-1,0,-1
0,6304,920,1,0,-1
0,6305,2450,-1,0,-1
0,6306,2450,1,0,-1
0,6307,10550,-1,0,-1
0,6308,1570,1,0,-1
0,6309,1640,1,0,-1
0,6310,2340,-1,0,-1
0,6311,2930,-1,0,-1
0,6312,710,-1,0,-1
0,6313,2800,1,0,-1
0,6314,1400,-1,0,-1
0,6315,1100,-1,0,-1
0,6316,1920,-1,0,-1
0,6317,1790,1,0,-1
0,6318,550,1,0,-1
0,6319,1580,1,0,-1
0,6320,6030,-1,0,-1
0,6321,8210,1,0,-1
0,6322,2970,1,0,-1
0,6323,3960,1,0,-1
0,6324,900,1,0,-1
0,6325,4610,1,0,-1
0,6326,1730,1,0,-1
0,6327,12940,-1,0,-1
0,6328,1590,1,0,-1
0,6329,1240,-1,0,-1
0,6330,2870,1,0,-1
0,6331,710,1,0,-1
0,6332,1890,1,0,-1
0,6333,2310,-1,0,-1
0,6334,1650,1,0,-1
0,6335,1600,-1,0,-1
0,6336,930,-1,0,-1
0,6337,1710,-1,0,-1
0,6338,10400,1,0,-1
0,6339,1860,-1,0,-1
0,6340,7750,-1,0,-1
0,6341,1370,-1,0,-1
0,6342,1940,1,0,-1
0,6343,10850,-1,0,-1
0,6344,7960,1,0,-1
0,6345,5400,-1,0,-1
0,6346,1370,-1,0,-1
0,6347,1650,1,0,-1
0,6348,480,1,0,-1
0,6349,680,1,0,-1
0,6350,1730,1,0,-1
0,6351,4150,-1,0,-1
0,6352,4960,-1,0,-1
0,6353,5310,-1,0,-1
0,6354,5550,-1,0,-1
0,6355,4260,-1,0,-1
0,6356,1670,-1,0,-1
0,6357,2370,-1,0,-1
0,6358,2450,1,0,-1
0,6359,17370,-1,0,-1
0,6360,7150,1,0,-1
0,6361,950,1,0,-1
0,6362,1750,1,0,-1
0,6363,1530,1,0,-1
0,6364,1380,-1,0,-1
0,6365,3660,-1,0,-1
0,6366,9110,1,0,-1
0,6367,2340,-1,0,-1
0,6368,2080,-1,0,-1
0,6369,980,-1,0,-1
0,6370,3650,1,0,-1
0,6371,1680,-1,0,-1
0,6372,1080,1,0,-1
0,6373,2480,-1,0,-1
0,6374,5600,1,0,-1
0,6375,1300,1,0,-1
0,6376,6720,1,0,-1
0,6377,5120,1,0,-1
0,6378,580,-1,0,-1
0,6379,4150,-1,0,-1
0,6380,8530,-1,0,-1
0,6381,1000,1,0,-1
0,6382,2890,-1,0,-1
0,6383,1940,-1,0,-1
0,6384,1160,1,0,-1
0,6385,770,-1,0,-1
0,6386,2150,1,0,-1
0,6387,5760,1,0,-1
0,6388,2580,1,0,-1
0,6389,4670,1,0,-1
0,6390,1970,-1,0,-1
0,6391,6390,1,0,-1
0,6392,1960,-1,0,-1
0,6393,2810,1,0,-1
0,6394,3710,1,0,-1
0,6395,1340,1,0,-1
0,6396,630,1,0,-1
0,6397,2020,1,0,-1
0,6398,630,-1,0,-1
0,6399,830,1,0,-1
0,6400,6780,1,0,0
0,6401,8350,1,0,0
0,6402,2080,1,0,0
0,6403,720,1,0,0
0,6404,1310,1,0,0
0,6405,930,1,0,0
0,6406,1820,-1,0,0
0,6407,3120,1,0,0
0,6408,6710,-1,0,0
0,6409,6650,1,0,0
0,6410,1410,1,0,0
0,6411,3080,1,0,0
0,6412,3220,1,0,0
0,6413,4730,-1,0,0
0,6414,5240,-1,0,0
0,6415,1070,1,0,0
0,6416,1060,1,0,0
0,6417,2370,-1,0,0
0,6418,4540,-1,0,0
0,6419,3010,-1,0,0
0,6420,3350,1,0,0
0,6421,5650,-1,0,0
0,6422,2080,-1,0,0
0,6423,1940,-1,0,0
0,6424,3090,-1,0,0
0,6425,910,1,0,0
0,6426,5270,-1,0,0
0,6427,6380,1,0,0
0,6428,5260,1,0,0
0,6429,5140,1,0,0
0,6430,1040,1,0,0
0,6431,6730,-1,0,0
0,6432,1670,-1,0,0
0,6433,2690,-1,0,0
0,6434,2120,1,0,0
0,6435,710,1,0,0
0,6436,960,-1,0,0
0,6437,1240,-1,0,0
0,6438,1480,-1,0,0
0,6439,5600,1,0,0
0,6440,640,-1,0,0
0,6441,3280,1,0,0
0,6442,1320,-1,0,0
0,6443,2570,1,0,0
0,6444,11260,1,0,0
0,6445,2800,1,0,0
0,6446,3530,-1,0,0
0,6447,780,1,0,0
0,6448,1350,1,0,0
0,6449,6940,1,0,0
0,6450,3490,1,0,0
0,6451,740,-1,0,0
0,6452,1480,-1,0,0
0,6453,3260,1,0,0
0,6454,4190,-1,0,0
0,6455,880,-1,0,0
0,6456,1490,-1,0,0
0,6457,1290,1,0,0
0,6458,2260,1,0,0
0,6459,3370,-1,0,0
0,6460,4170,1,0,0
0,6461,3480,1,0,0
0,6462,2510,-1,0,0
0,6463,5910,1,0,0
0,6464,440,1,0,0
0,6465,1170,-1,0,0
0,6466,790,-1,0,0
0,6467,750,1,0,0
0,6468,2770,-1,0,0
0,6469,1880,-1,0,0
0,6470,4560,1,0,0
0,6471,3420,1,0,0
0,6472,1080,-1,0,0
0,6473,1250,-1,0,0
0,6474,890,1,0,0
0,6475,780,-1,0,0
0,6476,4320,1,0,0
0,6477,4680,-1,0,0
0,6478,1360,1,0,0
0,6479,1220,-1,0,0
0,6480,3570,1,0,0
0,6481,4620,1,0,0
0,6482,7030,-1,0,0
0,6483,500,-1,0,0
0,6484,3190,-1,0,0
0,6485,850,1,0,0
0,6486,2110,1,0,0
0,6487,1170,1,0,0
0,6488,1190,1,0,0
0,6489,2600,-1,0,0
0,6490,1430,-1,0,0
0,6491,770,-1,0,0
0,6492,2110,1,0,0
0,6493,2330,1,0,0
0,6494,4670,1,0,0
0,6495,4210,-1,0,0
0,6496,4800,-1,0,0
0,6497,2890,-1,0,0
0,6498,2100,-1,0,0
0,6499,2180,1,0,0
0,6500,2620,-1,0,0
0,6501,8150,-1,0,0
0,6502,1290,1,0,0
0,6503,2490,-1,0,0
0,6504,1780,-1,0,0
0,6505,3400,1,0,0
0,6506,1380,-1,0,0
0,6507,9560,1,0,0
0,6508,490,-1,0,0
0,6509,1810,1,0,0
0,6510,2700,1,0,0
0,6511,2410,1,0,0
0,6512,2670,-1,0,0
0,6513,1560,1,0,0
0,6514,1640,-1,0,0
0,6515,1030,1,0,0
0,6516,1160,-1,0,0
0,6517,4110,1,0,0
0,6518,2920,-1,0,0
0,6519,1640,-1,0,0
0,6520,1190,1,0,0
0,6521,1480,-1,0,0
0,6522,3870,-1,0,0
0,6523,1400,1,0,0
0,6524,720,-1,0,0
0,6525,3270,-1,0,0
0,6526,740,-1,0,0
0,6527,780,1,0,0
0,6528,3370,-1,0,0
0,6529,2500,-1,0,0
0,6530,7920,-1,0,0
0,6531,3950,-1,0,0
0,6532,10730,-1,0,0
0,6533,1550,1,0,0
0,6534,600,1,0,0
0,6535,1360,1,0,0
0,6536,3520,1,0,0
0,6537,13180,-1,0,0
0,6538,2570,-1,0,0
0,6539,640,-1,0,0
0,6540,7910,1,0,0
0,6541,5840,-1,0,0
0,6542,1190,1,0,0
0,6543,2970,1,0,0
0,6544,8620,-1,0,0
0,6545,3480,1,0,0
0,6546,7020,-1,0,0
0,6547,540,-1,0,0
0,6548,1430,-1,0,0
0,6549,540,1,0,0
0,6550,2300,-1,0,0
0,6551,1450,-1,0,0
0,6552,1660,1,0,0
0,6553,2780,-1,0,0
0,6554,560,1,0,0
0,6555,1600,-1,0,0
0,6556,6270,1,0,0
0,6557,1440,-1,0,0
0,6558,540,1,0,0
0,6559,2600,1,0,0
0,6560,1480,-1,0,0
0,6561,3250,1,0,0
0,6562,2510,-1,0,0
0,6563,1380,-1,0,0
0,6564,5210,-1,0,0
0,6565,1930,-1,0,0
0,6566,1010,1,0,0
0,6567,2080,1,0,0
0,6568,790,1,0,0
0,6569,3880,-1,0,0
0,6570,3540,1,0,0
0,6571,5450,-1,0,0
0,6572,1290,1,0,0
0,6573,2630,-1,0,0
0,6574,1270,1,0,0
0,6575,740,-1,0,0
0,6576,3350,1,0,0
0,6577,1250,1,0,0
0,6578,10250,1,0,0
0,6579,2770,1,0,0
0,6580,12930,-1,0,0
0,6581,2380,1,0,0
0,6582,2280,1,0,0
0,6583,1420,-1,0,0
0,6584,1900,-1,0,0
0,6585,1790,-1,0,0
0,6586,850,1,0,0
0,6587,4260,-1,0,0
0,6588,4590,1,0,0
0,6589,5800,1,0,0
0,6590,960,-1,0,0
0,6591,2940,-1,0,0
0,6592,880,1,0,0
0,6593,1030,1,0,0
0,6594,2030,1,0,0
0,6595,2890,1,0,0
0,6596,1650,1,0,0
0,6597,2780,-1,0,0
0,6598,5120,-1,0,0
0,6599,5550,-1,0,0
0,6600,3510,-1,0,0
0,6601,1360,-1,0,0
0,6602,1270,-1,0,0
0,6603,3140,1,0,0
0,6604,4070,1,0,0
0,6605,2590,-1,0,0
0,6606,3420,-1,0,0
0,6607,2260,-1,0,0
0,6608,3700,-1,0,0
0,6609,2820,1,0,0
0,6610,2850,-1,0,0
0,6611,1210,-1,0,0
0,6612,4140,-1,0,0
0,6613,2230,1,0,0
0,6614,3410,1,0,0
0,6615,800,1,0,0
0,6616,2850,1,0,0
0,6617,1330,-1,0,0
0,6618,410,-1,0,0
0,6619,1730,-1,0,0
0,6620,3050,-1,0,0
0,6621,2200,-1,0,0
0,6622,1510,1,0,0
0,6623,660,1,0,0
0,6624,1470,-1,0,0
0,6625,4990,-1,0,0
0,6626,7190,1,0,0
0,6627,1680,1,0,0
0,6628,4740,1,0,0
0,6629,1640,1,0,0
0,6630,2060,1,0,0
0,6631,4730,-1,0,0
0,6632,6240,1,0,0
0,6633,3700,-1,0,0
0,6634,7870,-1,0,0
0,6635,810,-1,0,0
0,6636,4640,-1,0,0
0,6637,4220,1,0,0
0,6638,5330,-1,0,0
0,6639,4030,-1,0,0
0,6640,1810,1,0,0
0,6641,2470,1,0,0
0,6642,910,1,0,0
0,6643,1960,-1,0,0
0,6644,2350,1,0,0
0,6645,1110,-1,0,0
0,6646,6350,-1,0,0
0,6647,3600,-1,0,0
0,6648,5890,-1,0,0
0,6649,6070,-1,0,0
0,6650,4680,1,0,0
0,6651,470,-1,0,0
0,6652,2320,-1,0,0
0,6653,730,-1,0,0
0,6654,5260,-1,0,0
0,6655,5030,1,0,0
0,6656,3350,1,0,0
0,6657,2320,-1,0,0
0,6658,2620,1,0,0
0,6659,2210,-1,0,0
0,6660,1690,1,0,0
0,6661,2130,1,0,0
0,6662,1070,1,0,0
0,6663,1550,1,0,0
0,6664,1210,-1,0,0
0,6665,9130,-1,0,0
0,6666,7590,1,0,0
0,6667,5670,-1,0,0
0,6668,750,-1,0,0
0,6669,5460,-1,0,0
0,6670,2130,-1,0,0
0,6671,2080,-1,0,0
0,6672,4810,-1,0,0
0,6673,680,-1,0,0
0,6674,680,1,0,0
0,6675,1070,1,0,0
0,6676,2260,1,0,0
0,6677,4390,-1,0,0
0,6678,5290,-1,0,0
0,6679,1370,1,0,0
0,6680,6640,-1,0,0
0,6681,1600,1,0,0
0,6682,1920,-1,0,0
0,6683,1510,1,0,0
0,6684,1390,1,0,0
0,6685,3840,1,0,0
0,6686,2230,-1,0,0
0,6687,5390,1,0,0
0,6688,490,1,0,0
0,6689,1400,1,0,0
0,6690,1010,-1,0,0
0,6691,2110,1,0,0
0,6692,2280,-1,0,0
0,6693,2850,1,0,0
0,6694,670,-1,0,0
0,6695,1040,-1,0,0
0,6696,7500,1,0,0
0,6697,1900,1,0,0
0,6698,1670,-1,0,0
0,6699,4330,-1,0,0
0,6700,1180,1,0,0
0,6701,3840,1,0,0
0,6702,5380,-1,0,0
0,6703,9180,1,0,0
0,6704,1530,1,0,0
0,6705,2330,1,0,0
0,6706,1620,-1,0,0
0,6707,4570,-1,0,0
0,6708,2410,-1,0,0
0,6709,13010,-1,0,0
0,6710,3820,1,0,0
0,6711,4120,-1,0,0
0,6712,3730,1,0,0
0,6713,2060,-1,0,0
0,6714,5860,1,0,0
0,6715,4050,-1,0,0
0,6716,1560,1,0,0
0,6717,7660,-1,0,0
0,6718,1380,-1,0,0
0,6719,3950,-1,0,0
0,6720,2280,1,0,0
0,6721,5240,1,0,0
0,6722,4990,-1,0,0
0,6723,440,-1,0,0
0,6724,1720,-1,0,0
0,6725,1120,-1,0,0
0,6726,8240,-1,0,0
0,6727,1010,1,0,0
0,6728,10160,-1,0,0
0,6729,740,-1,0,0
0,6730,4240,-1,0,0
0,6731,3440,-1,0,0
0,6732,790,-1,0,0
0,6733,6660,-1,0,0
0,6734,400,-1,0,0
0,6735,9970,-1,0,0
0,6736,4370,1,0,0
0,6737,6780,1,0,0
0,6738,6080,1,0,0
0,6739,1490,1,0,0
0,6740,9350,-1,0,0
0,6741,3090,-1,0,0
0,6742,3510,1,0,0
0,6743,1530,1,0,0
0,6744,4040,1,0,0
0,6745,5490,1,0,0
0,6746,3220,1,0,0
0,6747,4210,1,0,0
0,6748,2680,1,0,0
0,6749,9740,1,0,0
0,6750,7290,-1,0,0
0,6751,2440,-1,0,0
0,6752,660,1,0,0
0,6753,1710,1,0,0
0,6754,4000,1,0,0
0,6755,4340,1,0,0
0,6756,10120,1,0,0
0,6757,3680,-1,0,0
0,6758,3180,-1,0,0
0,6759,1300,1,0,0
0,6760,1740,1,0,0
0,6761,1110,1,0,0
0,6762,2400,1,0,0
0,6763,690,-1,0,0
0,6764,5170,-1,0,0
0,6765,2200,1,0,0
0,6766,1940,-1,0,0
0,6767,2540,-1,0,0
0,6768,2200,1,0,0
0,6769,240,1,0,0
0,6770,3160,-1,0,0
0,6771,290,-1,0,0
0,6772,7700,1,0,0
0,6773,5870,-1,0,0
0,6774,4460,-1,0,0
0,6775,1340,-1,0,0
0,6776,1190,-1,0,0
0,6777,1710,1,0,0
0,6778,1230,1,0,0
0,6779,1620,1,0,0
0,6780,2640,-1,0,0
0,6781,7240,1,0,0
