parcode,trial,rt,choice,item_left,item_right
0,5820,4270,-1,0,0
0,5821,3780,1,0,0
0,5822,560,1,0,0
0,5823,2320,1,0,0
0,5824,1610,1,0,0
0,5825,730,-1,0,0
0,5826,1050,1,0,0
0,5827,4150,-1,0,0
0,5828,5000,1,0,0
0,5829,6590,-1,0,0
0,5830,3480,-1,0,0
0,5831,1300,1,0,0
0,5832,2210,1,0,0
0,5833,2690,-1,0,0
0,5834,3730,1,0,0
0,5835,1820,1,0,0
0,5836,6340,-1,0,0
0,5837,650,1,0,0
0,5838,1190,1,0,0
0,5839,1720,-1,0,0
0,5840,9470,1,0,0
0,5841,5210,-1,0,0
0,5842,6990,-1,0,0
0,5843,1370,1,0,0
0,5844,6110,-1,0,0
0,5845,3800,1,0,0
0,5846,510,1,0,0
0,5847,1470,1,0,0
0,5848,980,1,0,0
0,5849,1820,-1,0,0
0,5850,1070,1,0,0
0,5851,3820,-1,0,0
0,5852,2290,-1,0,0
0,5853,2350,-1,0,0
0,5854,3710,-1,0,0
0,5855,2420,1,0,0
0,5856,5830,1,0,0
0,5857,12900,-1,0,0
0,5858,920,1,0,0
0,5859,920,1,0,0
0,5860,1270,-1,0,0
0,5861,5390,-1,0,0
0,5862,830,-1,0,0
0,5863,720,-1,0,0
0,5864,1230,-1,0,0
0,5865,720,-1,0,0
0,5866,840,1,0,0
0,5867,2770,1,0,0
0,5868,2440,1,0,0
0,5869,4790,1,0,0
0,5870,2620,-1,0,0
0,5871,8850,-1,0,0
0,5872,1040,-1,0,0
0,5873,5410,-1,0,0
0,5874,1910,-1,0,0
0,5875,2340,1,0,0
0,5876,2300,1,0,0
0,5877,660,-1,0,0
0,5878,6660,1,0,0
0,5879,3680,-1,0,0
0,5880,2430,-1,0,0
0,5881,4060,1,0,0
0,5882,6340,-1,0,0
0,5883,1090,1,0,0
0,5884,1270,1,0,0
0,5885,1730,-1,0,0
0,5886,11450,1,0,0
0,5887,1510,1,0,0
0,5888,3530,1,0,0
0,5889,1710,1,0,0
0,5890,1240,1,0,0
0,5891,820,-1,0,0
0,5892,4650,1,0,0
0,5893,3620,1,0,0
0,5894,11530,-1,0,0
0,5895,1890,-1,0,0
0,5896,980,1,0,0
0,5897,7500,1,0,0
0,5898,4530,-1,0,0
0,5899,680,-1,0,0
0,5900,1910,-1,0,0
0,5901,1240,-1,0,0
0,5902,10990,-1,0,0
0,5903,1660,1,0,0
0,5904,7710,1,0,0
0,5905,1990,1,0,0
0,5906,7640,-1,0,0
0,5907,1930,-1,0,0
0,5908,900,1,0,0
0,5909,830,1,0,0
0,5910,1830,-1,0,0
0,5911,5000,-1,0,0
0,5912,2780,1,0,0
0,5913,10030,1,0,0
0,5914,2190,-1,0,0
0,5915,1050,1,0,0
0,5916,3170,1,0,0
0,5917,1060,-1,0,0
0,5918,1430,1,0,0
0,5919,490,-1,0,0
0,5920,600,1,0,0
0,5921,4070,-1,0,0
0,5922,3430,-1,0,0
0,5923,1170,1,0,0
0,5924,5110,1,0,0
0,5925,5660,1,0,0
0,5926,1960,-1,0,0
0,5927,3360,1,0,0
0,5928,1190,-1,0,0
0,5929,3260,-1,0,0
0,5930,2940,1,0,0
0,5931,2900,-1,0,0
0,5932,2990,1,0,0
0,5933,2250,1,0,0
0,5934,2400,-1,0,0
0,5935,5990,-1,0,0
0,5936,2350,1,0,0
0,5937,2760,1,0,0
0,5938,3340,-1,0,0
0,5939,3880,1,0,0
0,5940,5380,-1,0,0
0,5941,670,-1,0,0
0,5942,900,-1,0,0
0,5943,2110,-1,0,0
0,5944,3550,1,0,0
0,5945,4880,1,0,0
0,5946,1780,-1,0,0
0,5947,2500,1,0,0
0,5948,4390,-1,0,0
0,5949,350,-1,0,0
0,5950,560,1,0,0
0,5951,2200,-1,0,0
0,5952,1520,1,0,0
0,5953,790,-1,0,0
0,5954,3710,-1,0,0
0,5955,6230,-1,0,0
0,5956,1450,-1,0,0
0,5957,1210,-1,0,0
0,5958,1480,1,0,0
0,5959,2430,1,0,0
0,5960,5520,-1,0,0
0,5961,4290,1,0,0
0,5962,2980,-1,0,0
0,5963,7820,-1,0,0
0,5964,770,-1,0,0
0,5965,850,-1,0,0
0,5966,1740,-1,0,0
0,5967,970,1,0,0
0,5968,3000,-1,0,0
0,5969,2510,-1,0,0
0,5970,2590,-1,0,0
0,5971,6810,-1,0,0
0,5972,1750,1,0,0
0,5973,750,-1,0,0
0,5974,420,-1,0,0
0,5975,1300,-1,0,0
0,5976,3880,1,0,0
0,5977,1650,1,0,0
0,5978,1220,1,0,0
0,5979,3560,-1,0,0
0,5980,650,1,0,0
0,5981,5270,-1,0,0
0,5982,880,1,0,0
0,5983,4380,-1,0,0
0,5984,2180,1,0,0
0,5985,4500,-1,0,0
0,5986,1200,1,0,0
0,5987,890,-1,0,0
0,5988,580,-1,0,0
0,5989,2160,-1,0,0
0,5990,2400,-1,0,0
0,5991,2340,1,0,0
0,5992,4740,-1,0,0
0,5993,1520,1,0,0
0,5994,3120,1,0,0
0,5995,2090,-1,0,0
0,5996,3680,-1,0,0
0,5997,8630,-1,0,0
0,5998,1130,1,0,0
0,5999,11530,-1,0,0
0,6000,5560,-1,0,0
0,6001,1880,-1,0,0
0,6002,2350,-1,0,0
0,6003,3820,-1,0,0
0,6004,9630,-1,0,0
0,6005,1060,-1,0,0
0,6006,670,-1,0,0
0,6007,2700,-1,0,0
0,6008,1890,1,0,0
0,6009,2460,-1,0,0
0,6010,2180,1,0,0
0,6011,560,-1,0,0
0,6012,2620,-1,0,0
0,6013,2620,-1,0,0
0,6014,2240,-1,0,0
0,6015,410,1,0,0
0,6016,2540,1,0,0
0,6017,3340,-1,0,0
0,6018,7160,-1,0,0
0,6019,3200,-1,0,0
0,6020,380,-1,0,0
0,6021,1580,-1,0,0
0,6022,3610,-1,0,0
0,6023,1160,1,0,0
0,6024,3790,1,0,0
0,6025,3530,-1,0,0
0,6026,700,-1,0,0
0,6027,2040,-1,0,0
0,6028,1790,1,0,0
0,6029,1630,-1,0,0
0,6030,5700,-1,0,0
0,6031,3140,-1,0,0
0,6032,2490,-1,0,0
0,6033,3120,1,0,0
0,6034,690,-1,0,0
0,6035,3120,1,0,0
0,6036,6120,1,0,0
0,6037,3960,-1,0,0
0,6038,1870,1,0,0
0,6039,6970,-1,0,0
0,6040,3320,-1,0,0
0,6041,5770,1,0,0
0,6042,5510,-1,0,0
0,6043,2480,1,0,0
0,6044,1070,-1,0,0
0,6045,3910,1,0,0
0,6046,2120,-1,0,0
0,6047,1440,-1,0,0
0,6048,4130,1,0,0
0,6049,1210,-1,0,0
0,6050,600,1,0,0
0,6051,6200,1,0,0
0,6052,940,1,0,0
0,6053,1900,1,0,0
0,6054,840,1,0,0
0,6055,1910,-1,0,0
0,6056,4140,-1,0,0
0,6057,3810,-1,0,0
0,6058,2190,-1,0,0
0,6059,4990,1,0,0
0,6060,1780,1,0,0
0,6061,1290,1,0,0
0,6062,3040,-1,0,0
0,6063,2410,-1,0,0
0,6064,2430,-1,0,0
0,6065,5060,-1,0,0
0,6066,1340,-1,0,0
0,6067,4720,1,0,0
0,6068,5760,-1,0,0
0,6069,3140,1,0,0
0,6070,3600,-1,0,0
0,6071,3060,-1,0,0
0,6072,7590,1,0,0
0,6073,2890,-1,0,0
0,6074,3510,-1,0,0
0,6075,1130,-1,0,0
0,6076,4170,1,0,0
0,6077,2310,1,0,0
0,6078,800,1,0,0
0,6079,1530,1,0,0
0,6080,3450,1,0,0
0,6081,5130,-1,0,0
0,6082,14390,-1,0,0
0,6083,2110,1,0,0
0,6084,1200,1,0,0
0,6085,630,-1,0,0
0,6086,3680,-1,0,0
0,6087,3030,-1,0,0
0,6088,4160,1,0,0
0,6089,8820,-1,0,0
0,6090,12830,-1,0,0
0,6091,6370,1,0,0
0,6092,2610,-1,0,0
0,6093,2490,-1,0,0
0,6094,1760,-1,0,0
0,6095,3330,1,0,0
0,6096,9050,-1,0,0
0,6097,4210,-1,0,0
0,6098,1130,-1,0,0
0,6099,1840,1,0,0
0,6100,12030,1,0,0
0,6101,610,-1,0,0
0,6102,4190,1,0,0
0,6103,7190,1,0,0
0,6104,5620,1,0,0
0,6105,4080,-1,0,0
0,6106,4110,1,0,0
0,6107,440,-1,0,0
0,6108,2190,-1,0,0
0,6109,1310,-1,0,0
0,6110,1300,-1,0,0
0,6111,2330,1,0,0
0,6112,1440,1,0,0
0,6113,4160,1,0,0
0,6114,2060,1,0,0
0,6115,7620,-1,0,0
0,6116,6310,-1,0,0
0,6117,560,1,0,0
0,6118,4290,1,0,0
0,6119,1910,-1,0,0
0,6120,1470,1,0,0
0,6121,810,1,0,0
0,6122,630,-1,0,0
0,6123,4840,-1,0,0
0,6124,2440,-1,0,0
0,6125,4170,-1,0,0
0,6126,1860,1,0,0
0,6127,610,-1,0,0
0,6128,2030,-1,0,0
0,6129,2950,-1,0,0
0,6130,4460,1,0,0
0,6131,4880,1,0,0
0,6132,1640,1,0,0
0,6133,2100,-1,0,0
0,6134,2630,-1,0,0
0,6135,2280,-1,0,0
0,6136,440,-1,0,0
0,6137,1150,1,0,0
0,6138,5770,1,0,0
0,6139,2750,1,0,0
0,6140,4320,-1,0,0
0,6141,5500,-1,0,0
0,6142,1960,1,0,0
0,6143,4180,-1,0,0
0,6144,3550,1,0,0
0,6145,5010,-1,0,0
0,6146,2130,-1,0,0
0,6147,3730,1,0,0
0,6148,3760,1,0,0
0,6149,3230,-1,0,0
0,6150,5790,1,0,0
0,6151,3880,-1,0,0
0,6152,9810,-1,0,0
0,6153,2150,-1,0,0
0,6154,1040,1,0,0
0,6155,2800,-1,0,0
0,6156,740,1,0,0
0,6157,2020,-1,0,0
0,6158,2950,-1,0,0
0,6159,5800,1,0,0
0,6160,12760,-1,0,0
0,6161,2770,1,0,0
0,6162,1710,1,0,0
0,6163,1540,-1,0,0
0,6164,1970,1,0,0
0,6165,3940,1,0,0
0,6166,5000,1,0,0
0,6167,6900,-1,0,0
0,6168,1780,-1,0,0
0,6169,4500,-1,0,0
0,6170,1890,-1,0,0
0,6171,5490,-1,0,0
0,6172,7240,-1,0,0
0,6173,1980,-1,0,0
0,6174,1170,-1,0,0
0,6175,1760,-1,0,0
0,6176,1090,-1,0,0
0,6177,1660,-1,0,0
0,6178,1210,-1,0,0
0,6179,760,-1,0,0
0,6180,2830,1,0,0
0,6181,800,1,0,0
0,6182,6990,-1,0,0
0,6183,910,-1,0,0
0,6184,3550,1,0,0
0,6185,4310,1,0,0
0,6186,2340,1,0,0
0,6187,1310,-1,0,0
0,6188,4540,-1,0,0
0,6189,1140,1,0,0
0,6190,1480,-1,0,0
0,6191,3090,1,0,0
0,6192,3070,-1,0,0
0,6193,2210,-1,0,0
0,6194,3330,1,0,0
0,6195,1920,1,0,0
0,6196,970,1,0,0
0,6197,8690,-1,0,0
0,6198,790,1,0,0
0,6199,3420,1,0,0
0,6200,4610,-1,0,1
0,6201,5520,1,0,1
0,6202,5040,1,0,1
0,6203,1990,1,0,1
0,6204,7070,-1,0,1
0,6205,4990,-1,0,1
0,6206,680,-1,0,1
0,6207,3400,-1,0,1
0,6208,2790,-1,0,1
0,6209,1770,-1,0,1
0,6210,3300,-1,0,1
0,6211,7530,-1,0,1
0,6212,7140,-1,0,1
0,6213,3740,-1,0,1
0,6214,1530,-1,0,1
0,6215,1910,-1,0,1
0,6216,2400,1,0,1
0,6217,3920,-1,0,1
0,6218,4760,1,0,1
0,6219,1970,1,0,1
0,6220,2550,-1,0,1
0,6221,2590,-1,0,1
0,6222,2850,-1,0,1
0,6223,1930,-1,0,1
0,6224,760,1,0,1
0,6225,690,1,0,1
0,6226,1130,-1,0,1
0,6227,3790,-1,0,1
0,6228,2180,1,0,1
0,6229,3970,-1,0,1
0,6230,1190,-1,0,1
0,6231,6290,-1,0,1
0,6232,12550,1,0,1
0,6233,3540,1,0,1
0,6234,2440,-1,0,1
0,6235,1490,1,0,1
0,6236,3280,1,0,1
0,6237,6560,-1,0,1
0,6238,1140,-1,0,1
0,6239,3810,-1,0,1
0,6240,1160,-1,0,1
0,6241,4530,1,0,1
0,6242,4060,1,0,1
0,6243,2730,1,0,1
0,6244,2880,-1,0,1
0,6245,2300,-1,0,1
0,6246,1160,-1,0,1
0,6247,3090,1,0,1
0,6248,470,-1,0,1
0,6249,2150,-1,0,1
0,6250,3760,1,0,1
0,6251,1840,1,0,1
0,6252,660,1,0,1
0,6253,840,-1,0,1
0,6254,630,-1,0,1
0,6255,1490,-1,0,1
0,6256,520,-1,0,1
0,6257,2080,1,0,1
0,6258,830,1,0,1
0,6259,1160,-1,0,1
0,6260,1170,1,0,1
0,6261,5530,1,0,1
0,6262,3260,-1,0,1
0,6263,960,1,0,1
0,6264,1460,-1,0,1
0,6265,1000,-1,0,1
0,6266,2130,1,0,1
0,6267,2210,1,0,1
0,6268,480,1,0,1
0,6269,4180,-1,0,1
0,6270,9310,1,0,1
0,6271,7890,-1,0,1
0,6272,4790,1,0,1
0,6273,3960,-1,0,1
0,6274,1120,-1,0,1
0,6275,750,1,0,1
0,6276,520,1,0,1
0,6277,7200,-1,0,1
0,6278,5770,-1,0,1
0,6279,5910,1,0,1
0,6280,1670,1,0,1
0,6281,620,-1,0,1
0,6282,670,-1,0,1
0,6283,3380,1,0,1
0,6284,3460,-1,0,1
0,6285,2590,-1,0,1
0,6286,2100,-1,0,1
0,6287,9020,-1,0,1
0,6288,1240,-1,0,1
0,6289,6500,1,0,1
0,6290,3400,-1,0,1
0,6291,1910,-1,0,1
0,6292,1480,-1,0,1
0,6293,2620,1,0,1
0,6294,1240,-1,0,1
0,6295,2550,1,0,1
0,6296,2280,-1,0,1
0,6297,4540,-1,0,1
0,6298,1650,-1,0,1
0,6299,3540,1,0,1
0,6300,1260,-1,0,-1
0,6301,7470,-1,0,-1
0,6302,1790,-1,0,-1
0,6303,1420,1,0,-1
0,6304,2840,1,0,-1
0,6305,3950,-1,0,-1
0,6306,1800,1,0,-1
0,6307,7980,-1,0,-1
0,6308,1190,1,0,-1
0,6309,5800,-1,0,-1
0,6310,6060,1,0,-1
0,6311,1430,1,0,-1
0,6312,1380,-1,0,-1
0,6313,610,-1,0,-1
0,6314,1340,-1,0,-1
0,6315,710,-1,0,-1
0,6316,3100,1,0,-1
0,6317,1470,1,0,-1
0,6318,600,1,0,-1
0,6319,600,1,0,-1
0,6320,1970,1,0,-1
0,6321,7840,-1,0,-1
0,6322,2720,1,0,-1
0,6323,1000,1,0,-1
0,6324,2420,-1,0,-1
0,6325,1530,1,0,-1
0,6326,550,-1,0,-1
0,6327,2970,-1,0,-1
0,6328,1640,1,0,-1
0,6329,1350,-1,0,-1
0,6330,2790,1,0,-1
0,6331,1630,1,0,-1
0,6332,1050,-1,0,-1
0,6333,1700,-1,0,-1
0,6334,1610,-1,0,-1
0,6335,4530,1,0,-1
0,6336,2380,1,0,-1
0,6337,820,-1,0,-1
0,6338,1820,-1,0,-1
0,6339,2810,1,0,-1
0,6340,2700,1,0,-1
0,6341,2370,-1,0,-1
0,6342,3120,1,0,-1
0,6343,2340,-1,0,-1
0,6344,1430,1,0,-1
0,6345,1250,1,0,-1
0,6346,1260,-1,0,-1
0,6347,4440,-1,0,-1
0,6348,1420,-1,0,-1
0,6349,3730,-1,0,-1
0,6350,2670,1,0,-1
0,6351,2770,1,0,-1
0,6352,1850,1,0,-1
0,6353,770,1,0,-1
0,6354,2890,-1,0,-1
0,6355,1650,-1,0,-1
0,6356,2360,-1,0,-1
0,6357,5130,1,0,-1
0,6358,1840,1,0,-1
0,6359,680,-1,0,-1
0,6360,6500,1,0,-1
0,6361,410,1,0,-1
0,6362,3090,-1,0,-1
0,6363,370,1,0,-1
0,6364,1300,1,0,-1
0,6365,1010,-1,0,-1
0,6366,6630,-1,0,-1
0,6367,2730,1,0,-1
0,6368,1780,1,0,-1
0,6369,1310,-1,0,-1
0,6370,9710,-1,0,-1
0,6371,610,1,0,-1
0,6372,1200,1,0,-1
0,6373,2700,1,0,-1
0,6374,3190,-1,0,-1
0,6375,540,1,0,-1
0,6376,4910,1,0,-1
0,6377,7110,1,0,-1
0,6378,1940,1,0,-1
0,6379,3350,-1,0,-1
0,6380,3650,-1,0,-1
0,6381,1030,-1,0,-1
0,6382,4980,-1,0,-1
0,6383,1710,1,0,-1
0,6384,1070,1,0,-1
0,6385,1890,1,0,-1
0,6386,2920,1,0,-1
0,6387,2530,-1,0,-1
0,6388,2590,1,0,-1
0,6389,2690,1,0,-1
0,6390,2010,1,0,-1
0,6391,2280,-1,0,-1
0,6392,1130,-1,0,-1
0,6393,1900,-1,0,-1
0,6394,1370,1,0,-1
0,6395,710,-1,0,-1
0,6396,5420,1,0,-1
0,6397,1110,1,0,-1
0,6398,18120,1,0,-1
0,6399,8970,1,0,-1
0,6400,3340,1,0,0
0,6401,3940,-1,0,0
0,6402,660,-1,0,0
0,6403,5980,-1,0,0
0,6404,6760,-1,0,0
0,6405,5010,-1,0,0
0,6406,1350,-1,0,0
0,6407,3220,1,0,0
0,6408,2110,-1,0,0
0,6409,3100,-1,0,0
0,6410,1530,-1,0,0
0,6411,1250,-1,0,0
0,6412,5900,1,0,0
0,6413,1210,-1,0,0
0,6414,980,1,0,0
0,6415,6680,1,0,0
0,6416,5100,-1,0,0
0,6417,810,1,0,0
0,6418,7470,-1,0,0
0,6419,1200,1,0,0
0,6420,4360,-1,0,0
0,6421,2730,1,0,0
0,6422,1470,1,0,0
0,6423,2350,-1,0,0
0,6424,3080,1,0,0
0,6425,3900,-1,0,0
0,6426,730,1,0,0
0,6427,1640,-1,0,0
0,6428,1250,-1,0,0
0,6429,1330,1,0,0
0,6430,3180,-1,0,0
0,6431,5380,1,0,0
0,6432,1530,1,0,0
0,6433,1780,1,0,0
0,6434,1480,-1,0,0
0,6435,2470,-1,0,0
0,6436,5800,-1,0,0
0,6437,1150,-1,0,0
0,6438,1400,-1,0,0
0,6439,3670,-1,0,0
0,6440,4840,-1,0,0
0,6441,1600,-1,0,0
0,6442,2330,-1,0,0
0,6443,610,1,0,0
0,6444,1030,1,0,0
0,6445,2810,-1,0,0
0,6446,2050,-1,0,0
0,6447,1230,-1,0,0
0,6448,8750,-1,0,0
0,6449,3570,-1,0,0
0,6450,1280,1,0,0
0,6451,660,-1,0,0
0,6452,550,-1,0,0
0,6453,4110,1,0,0
0,6454,7210,-1,0,0
0,6455,690,-1,0,0
0,6456,1430,-1,0,0
0,6457,2100,-1,0,0
0,6458,3200,1,0,0
0,6459,3100,-1,0,0
0,6460,1850,-1,0,0
0,6461,1330,-1,0,0
0,6462,4050,-1,0,0
0,6463,5940,1,0,0
0,6464,11680,1,0,0
0,6465,3020,-1,0,0
0,6466,6150,1,0,0
0,6467,730,1,0,0
0,6468,2540,1,0,0
0,6469,1420,-1,0,0
0,6470,1070,-1,0,0
0,6471,2910,-1,0,0
0,6472,4630,1,0,0
0,6473,1220,1,0,0
0,6474,3510,1,0,0
0,6475,6010,1,0,0
0,6476,6600,-1,0,0
0,6477,3660,1,0,0
0,6478,6140,-1,0,0
0,6479,3660,1,0,0
0,6480,1560,-1,0,0
0,6481,5010,1,0,0
0,6482,1480,1,0,0
0,6483,1120,-1,0,0
0,6484,4560,1,0,0
0,6485,2110,1,0,0
0,6486,1590,1,0,0
0,6487,5940,1,0,0
0,6488,8520,1,0,0
0,6489,2760,-1,0,0
0,6490,1820,1,0,0
0,6491,4210,1,0,0
0,6492,8310,1,0,0
0,6493,1210,-1,0,0
0,6494,4270,-1,0,0
0,6495,7920,1,0,0
0,6496,410,-1,0,0
0,6497,2000,1,0,0
0,6498,3700,-1,0,0
0,6499,1250,-1,0,0
0,6500,4450,-1,0,0
0,6501,8360,1,0,0
0,6502,2320,1,0,0
0,6503,2340,1,0,0
0,6504,570,-1,0,0
0,6505,340,-1,0,0
0,6506,1210,1,0,0
0,6507,1320,-1,0,0
0,6508,4210,-1,0,0
0,6509,5450,-1,0,0
0,6510,1010,-1,0,0
0,6511,2840,-1,0,0
0,6512,1180,1,0,0
0,6513,8810,-1,0,0
0,6514,880,-1,0,0
0,6515,2030,-1,0,0
0,6516,640,1,0,0
0,6517,3420,1,0,0
0,6518,7100,-1,0,0
0,6519,500,-1,0,0
0,6520,1260,-1,0,0
0,6521,2960,-1,0,0
0,6522,1030,1,0,0
0,6523,3340,1,0,0
0,6524,2100,-1,0,0
0,6525,1560,-1,0,0
0,6526,2850,-1,0,0
0,6527,2300,-1,0,0
0,6528,3910,1,0,0
0,6529,5420,-1,0,0
0,6530,500,-1,0,0
0,6531,1860,1,0,0
0,6532,1350,1,0,0
0,6533,5920,1,0,0
0,6534,3430,-1,0,0
0,6535,1250,1,0,0
0,6536,3980,1,0,0
0,6537,1410,1,0,0
0,6538,2270,-1,0,0
0,6539,3740,-1,0,0
0,6540,4380,-1,0,0
0,6541,5140,1,0,0
0,6542,4730,-1,0,0
0,6543,8610,1,0,0
0,6544,1220,-1,0,0
0,6545,8740,-1,0,0
0,6546,1600,1,0,0
0,6547,2050,-1,0,0
0,6548,790,-1,0,0
0,6549,1700,1,0,0
0,6550,4300,-1,0,0
0,6551,5060,-1,0,0
0,6552,850,1,0,0
0,6553,930,1,0,0
0,6554,510,1,0,0
0,6555,990,-1,0,0
0,6556,1470,-1,0,0
0,6557,410,1,0,0
0,6558,2140,-1,0,0
0,6559,1700,-1,0,0
0,6560,5100,1,0,0
0,6561,500,-1,0,0
0,6562,530,-1,0,0
0,6563,3950,1,0,0
0,6564,1330,-1,0,0
0,6565,2000,-1,0,0
0,6566,5880,-1,0,0
0,6567,1300,1,0,0
0,6568,2020,1,0,0
0,6569,2970,-1,0,0
0,6570,1380,1,0,0
0,6571,6860,-1,0,0
0,6572,4840,-1,0,0
0,6573,6480,1,0,0
0,6574,4230,1,0,0
0,6575,2170,-1,0,0
0,6576,2190,-1,0,0
0,6577,2580,-1,0,0
0,6578,2170,1,0,0
0,6579,2390,-1,0,0
0,6580,600,-1,0,0
0,6581,6620,-1,0,0
0,6582,2500,1,0,0
0,6583,1300,1,0,0
0,6584,8080,-1,0,0
0,6585,4880,-1,0,0
0,6586,1630,-1,0,0
0,6587,1510,-1,0,0
0,6588,1260,-1,0,0
0,6589,4320,-1,0,0
0,6590,11980,1,0,0
0,6591,3340,-1,0,0
0,6592,3130,-1,0,0
0,6593,5010,1,0,0
0,6594,650,1,0,0
0,6595,2680,-1,0,0
0,6596,4490,-1,0,0
0,6597,800,-1,0,0
0,6598,2640,1,0,0
0,6599,1140,1,0,0
0,6600,1940,-1,0,0
0,6601,1680,1,0,0
0,6602,970,-1,0,0
0,6603,2000,-1,0,0
0,6604,1150,1,0,0
0,6605,5010,-1,0,0
0,6606,6930,1,0,0
0,6607,850,1,0,0
0,6608,4380,1,0,0
0,6609,760,-1,0,0
0,6610,1250,1,0,0
0,6611,2680,1,0,0
0,6612,3840,1,0,0
0,6613,1220,-1,0,0
0,6614,3860,-1,0,0
0,6615,1620,1,0,0
0,6616,1610,-1,0,0
0,6617,930,-1,0,0
0,6618,1130,1,0,0
0,6619,4630,-1,0,0
0,6620,1900,1,0,0
0,6621,4340,-1,0,0
0,6622,5160,1,0,0
0,6623,1420,1,0,0
0,6624,4320,-1,0,0
0,6625,1370,1,0,0
0,6626,10320,-1,0,0
0,6627,2110,-1,0,0
0,6628,2150,1,0,0
0,6629,840,1,0,0
0,6630,2870,-1,0,0
0,6631,860,-1,0,0
0,6632,1950,-1,0,0
0,6633,6700,1,0,0
0,6634,1520,1,0,0
0,6635,1370,-1,0,0
0,6636,6370,1,0,0
0,6637,1850,-1,0,0
0,6638,1780,1,0,0
0,6639,2740,1,0,0
0,6640,4210,1,0,0
0,6641,3700,-1,0,0
0,6642,6320,1,0,0
0,6643,520,-1,0,0
0,6644,2390,-1,0,0
0,6645,2990,-1,0,0
0,6646,680,-1,0,0
0,6647,2280,1,0,0
0,6648,2030,1,0,0
0,6649,11350,-1,0,0
0,6650,4200,1,0,0
0,6651,2780,1,0,0
0,6652,7350,-1,0,0
0,6653,6240,-1,0,0
0,6654,4300,-1,0,0
0,6655,2010,-1,0,0
0,6656,4830,1,0,0
0,6657,3170,1,0,0
0,6658,1920,-1,0,0
0,6659,6070,-1,0,0
0,6660,1300,-1,0,0
0,6661,960,-1,0,0
0,6662,2170,1,0,0
0,6663,1720,-1,0,0
0,6664,3170,-1,0,0
0,6665,1020,1,0,0
0,6666,960,1,0,0
0,6667,1330,-1,0,0
0,6668,2030,1,0,0
0,6669,3440,1,0,0
0,6670,1740,1,0,0
0,6671,1420,1,0,0
0,6672,2470,1,0,0
0,6673,810,-1,0,0
0,6674,720,-1,0,0
0,6675,6210,-1,0,0
0,6676,4900,-1,0,0
0,6677,630,-1,0,0
0,6678,12500,-1,0,0
0,6679,960,-1,0,0
0,6680,7770,1,0,0
0,6681,980,-1,0,0
0,6682,930,1,0,0
0,6683,2340,-1,0,0
0,6684,1200,1,0,0
0,6685,2950,1,0,0
0,6686,3420,1,0,0
0,6687,1080,1,0,0
0,6688,3590,-1,0,0
0,6689,2200,1,0,0
0,6690,1010,-1,0,0
0,6691,5530,1,0,0
0,6692,1100,1,0,0
0,6693,1110,-1,0,0
0,6694,2190,-1,0,0
0,6695,720,-1,0,0
0,6696,5330,-1,0,0
0,6697,3050,1,0,0
0,6698,1950,-1,0,0
0,6699,1350,-1,0,0
0,6700,1580,-1,0,0
0,6701,1430,1,0,0
0,6702,5840,-1,0,0
0,6703,6770,-1,0,0
0,6704,4340,-1,0,0
0,6705,880,1,0,0
0,6706,1020,-1,0,0
0,6707,6990,1,0,0
0,6708,670,-1,0,0
0,6709,850,-1,0,0
0,6710,750,1,0,0
0,6711,13740,-1,0,0
0,6712,3420,-1,0,0
0,6713,13720,1,0,0
0,6714,1990,1,0,0
0,6715,4410,1,0,0
0,6716,1900,1,0,0
0,6717,350,-1,0,0
0,6718,1400,1,0,0
0,6719,4720,1,0,0
0,6720,820,-1,0,0
0,6721,2330,-1,0,0
0,6722,1370,1,0,0
0,6723,11200,1,0,0
0,6724,1190,-1,0,0
0,6725,840,1,0,0
0,6726,1090,1,0,0
0,6727,1380,1,0,0
0,6728,1180,-1,0,0
0,6729,1960,1,0,0
0,6730,6150,1,0,0
0,6731,7000,-1,0,0
0,6732,3980,-1,0,0
0,6733,5670,1,0,0
0,6734,2270,1,0,0
0,6735,1630,1,0,0
0,6736,1480,-1,0,0
0,6737,850,-1,0,0
0,6738,6310,1,0,0
0,6739,3000,1,0,0
0,6740,2230,1,0,0
0,6741,1350,-1,0,0
0,6742,2920,-1,0,0
0,6743,4970,1,0,0
0,6744,14080,-1,0,0
0,6745,610,-1,0,0
0,6746,3820,1,0,0
0,6747,1800,-1,0,0
0,6748,1700,-1,0,0
0,6749,8660,1,0,0
0,6750,3360,-1,0,0
0,6751,1830,1,0,0
0,6752,1390,1,0,0
0,6753,2150,1,0,0
0,6754,9400,1,0,0
0,6755,1740,1,0,0
0,6756,8500,-1,0,0
0,6757,1320,-1,0,0
0,6758,1000,-1,0,0
0,6759,4430,-1,0,0
0,6760,1960,1,0,0
0,6761,6760,1,0,0
0,6762,990,1,0,0
0,6763,1460,-1,0,0
0,6764,1320,1,0,0
0,6765,2920,1,0,0
0,6766,2680,-1,0,0
0,6767,710,-1,0,0
0,6768,1260,1,0,0
0,6769,2940,1,0,0
0,6770,1210,1,0,0
0,6771,890,-1,0,0
0,6772,9230,-1,0,0
0,6773,1380,-1,0,0
0,6774,2680,-1,0,0
0,6775,610,1,0,0
0,6776,2020,-1,0,0
0,6777,1820,1,0,0
0,6778,1160,-1,0,0
0,6779,2170,1,0,0
0,6780,4010,-1,0,0
0,6781,14080,1,0,0
0,6782,1390,-1,0,0
